# simulation output - distances to center of mass 
#   time{d} 	 	  r_com_Epim{m} 	  r_com_Janus{m} 	  r_com_Saturn{m}  
   2001.002083  	  +151498385.338214635849  	  +151450750.783671259880  	  +0.668429624737  
   2002.002083  	  +151498283.587741374969  	  +151450778.302917510271  	  +0.668575537970  
   2003.002083  	  +151498179.236518800259  	  +151450808.210532426834  	  +0.668719032744  
   2004.002083  	  +151498071.065672278404  	  +151450837.198669284582  	  +0.668860100327  
   2005.002083  	  +151497960.314271599054  	  +151450868.894945144653  	  +0.668998758630  
   2006.002083  	  +151497845.418208539486  	  +151450900.043386906385  	  +0.669134998434  
   2007.002083  	  +151497727.499488562346  	  +151450933.177432119846  	  +0.669268834753  
   2008.002083  	  +151497605.501882463694  	  +151450967.025584369898  	  +0.669400265782  
   2009.002083  	  +151497479.671326279640  	  +151451001.564757943153  	  +0.669529297368  
   2010.002083  	  +151497349.999509245157  	  +151451038.278906047344  	  +0.669655938892  
   2011.002083  	  +151497215.612122744322  	  +151451074.628361225128  	  +0.669780186434  
   2012.002083  	  +151497077.451486080885  	  +151451114.009855240583  	  +0.669902057993  
   2013.002083  	  +151496933.938478142023  	  +151451152.886360794306  	  +0.670021545327  
   2014.002083  	  +151496786.288499951363  	  +151451194.605643659830  	  +0.670138667683  
   2015.002083  	  +151496633.042533367872  	  +151451236.741047829390  	  +0.670253420773  
   2016.002083  	  +151496474.835310995579  	  +151451280.661776721478  	  +0.670365817293  
   2017.002083  	  +151496311.067139744759  	  +151451326.511679738760  	  +0.670475863159  
   2018.002083  	  +151496141.271222531796  	  +151451372.916524082422  	  +0.670583560907  
   2019.002083  	  +151495965.916742324829  	  +151451422.546925991774  	  +0.670688927199  
   2020.002083  	  +151495783.556990057230  	  +151451472.134447157383  	  +0.670791957149  
   2021.002083  	  +151495595.282742321491  	  +151451525.354973644018  	  +0.670892672721  
   2022.002083  	  +151495399.356382012367  	  +151451579.011616408825  	  +0.670991069075  
   2023.002083  	  +151495196.651588648558  	  +151451635.679492175579  	  +0.671087165278  
   2024.002083  	  +151494985.981636255980  	  +151451694.162879914045  	  +0.671180964364  
   2025.002083  	  +151494767.272102892399  	  +151451754.481952607632  	  +0.671272476419  
   2026.002083  	  +151494540.375771492720  	  +151451818.204069942236  	  +0.671361715927  
   2027.002083  	  +151494304.080909490585  	  +151451882.846325635910  	  +0.671448683645  
   2028.002083  	  +151494059.120385825634  	  +151451951.886898040771  	  +0.671533402764  
   2029.002083  	  +151493803.607564836740  	  +151452021.868290632963  	  +0.671615870310  
   2030.002083  	  +151493538.440280169249  	  +151452096.213910818100  	  +0.671696110773  
   2031.002083  	  +151493261.891107678413  	  +151452172.600831031799  	  +0.671774125731  
   2032.002083  	  +151492974.176171362400  	  +151452252.473140567541  	  +0.671849933288  
   2033.002083  	  +151492674.431085824966  	  +151452336.095445811749  	  +0.671923545678  
   2034.002083  	  +151492361.714338332415  	  +151452422.179573655128  	  +0.671994971239  
   2035.002083  	  +151492036.174307674170  	  +151452513.522469490767  	  +0.672064233208  
   2036.002083  	  +151491695.887181460857  	  +151452606.965439975262  	  +0.672131333100  
   2037.002083  	  +151491341.517244815826  	  +151452706.307487875223  	  +0.672196299579  
   2038.002083  	  +151490970.876736164093  	  +151452808.491131305695  	  +0.672259134891  
   2039.002083  	  +151490584.296456396580  	  +151452916.210954636335  	  +0.672319864951  
   2040.002083  	  +151490180.154408544302  	  +151453028.435739070177  	  +0.672378500463  
   2041.002083  	  +151489757.751126378775  	  +151453145.310106635094  	  +0.672435058671  
   2042.002083  	  +151489316.475010484457  	  +151453268.577596366405  	  +0.672489562108  
   2043.002083  	  +151488854.467238992453  	  +151453395.897273540497  	  +0.672542019183  
   2044.002083  	  +151488371.922004312277  	  +151453530.919395834208  	  +0.672592461296  
   2045.002083  	  +151487866.338346570730  	  +151453670.353762507439  	  +0.672640893738  
   2046.002083  	  +151487337.988733291626  	  +151453817.781117200851  	  +0.672687349236  
   2047.002083  	  +151486784.590557605028  	  +151453971.066700339317  	  +0.672731838159  
   2048.002083  	  +151486205.686473011971  	  +151454131.795407384634  	  +0.672774386903  
   2049.002083  	  +151485599.914166271687  	  +151454300.421938985586  	  +0.672815016758  
   2050.002083  	  +151484965.693686515093  	  +151454475.786449193954  	  +0.672853744471  
   2051.002083  	  +151484302.726952433586  	  +151454660.848805993795  	  +0.672890602243  
   2052.002083  	  +151483608.589921385050  	  +151454852.567084550858  	  +0.672925600130  
   2053.002083  	  +151482883.577175557613  	  +151455054.845192641020  	  +0.672958775319  
   2054.002083  	  +151482125.236580938101  	  +151455264.718053191900  	  +0.672990138542  
   2055.002083  	  +151481333.687920033932  	  +151455484.901936233044  	  +0.673019723531  
   2056.002083  	  +151480507.362826526165  	  +151455714.400870293379  	  +0.673047549013  
   2057.002083  	  +151479645.649641126394  	  +151455953.280098676682  	  +0.673073639117  
   2058.002083  	  +151478748.385524362326  	  +151456203.210720956326  	  +0.673098023326  
   2059.002083  	  +151477814.273064434528  	  +151456461.655577927828  	  +0.673120715752  
   2060.002083  	  +151476844.443176209927  	  +151456732.027592122555  	  +0.673141752983  
   2061.002083  	  +151475837.601472645998  	  +151457010.701011538506  	  +0.673161144397  
   2062.002083  	  +151474795.565208733082  	  +151457300.806050539017  	  +0.673178925496  
   2063.002083  	  +151473718.035094469786  	  +151457599.698668986559  	  +0.673195108478  
   2064.002083  	  +151472606.839155912399  	  +151457908.274417042732  	  +0.673209719516  
   2065.002083  	  +151471463.440854847431  	  +151458226.263542324305  	  +0.673222778642  
   2066.002083  	  +151470289.386610090733  	  +151458551.581909358501  	  +0.673234298891  
   2067.002083  	  +151469088.031052052975  	  +151458886.218350142241  	  +0.673244307254  
   2068.002083  	  +151467860.925446540117  	  +151459226.003591477871  	  +0.673252806102  
   2069.002083  	  +151466612.736069023609  	  +151459573.626610666513  	  +0.673259822753  
   2070.002083  	  +151465345.699717432261  	  +151459924.845432192087  	  +0.673265355830  
   2071.002083  	  +151464064.815737426281  	  +151460280.974194854498  	  +0.673269424126  
   2072.002083  	  +151462773.622884452343  	  +151460639.659663289785  	  +0.673272029449  
   2073.002083  	  +151461476.577780067921  	  +151460999.492345422506  	  +0.673273175919  
   2074.002083  	  +151460178.615504384041  	  +151461360.788958311081  	  +0.673272871130  
   2075.002083  	  +151458883.281938701868  	  +151461719.619545131922  	  +0.673271104471  
   2076.002083  	  +151457596.303174674511  	  +151462078.144833803177  	  +0.673267885901  
   2077.002083  	  +151456320.536903202534  	  +151462431.587701797485  	  +0.673263196047  
   2078.002083  	  +151455061.415237486362  	  +151462782.043769001961  	  +0.673257039747  
   2079.002083  	  +151453821.650049537420  	  +151463126.085455298424  	  +0.673249397347  
   2080.002083  	  +151452605.317723751068  	  +151463463.913690805435  	  +0.673240261509  
   2081.002083  	  +151451415.399027854204  	  +151463794.911414325237  	  +0.673229618440  
   2082.002083  	  +151450254.081605553627  	  +151464116.746856063604  	  +0.673217446333  
   2083.002083  	  +151449124.556127309799  	  +151464431.505376338959  	  +0.673203737671  
   2084.002083  	  +151448027.342490136623  	  +151464735.277376890182  	  +0.673188460297  
   2085.002083  	  +151446965.277336865664  	  +151465031.255008250475  	  +0.673171607740  
   2086.002083  	  +151445938.010554254055  	  +151465315.949183493853  	  +0.673153145936  
   2087.002083  	  +151444947.261473298073  	  +151465591.523678392172  	  +0.673133062047  
   2088.002083  	  +151443992.711296707392  	  +151465856.774261951447  	  +0.673111328286  
   2089.002083  	  +151443074.459595650434  	  +151466111.418028414249  	  +0.673087920596  
   2090.002083  	  +151442192.726581454277  	  +151466357.156734019518  	  +0.673062820980  
   2091.002083  	  +151441346.087447077036  	  +151466591.384853184223  	  +0.673035995121  
   2092.002083  	  +151440535.174086183310  	  +151466817.705269187689  	  +0.673007431937  
   2093.002083  	  +151439757.736120581627  	  +151467032.766203880310  	  +0.672977093400  
   2094.002083  	  +151439014.197087019682  	  +151467240.014654099941  	  +0.672944968115  
   2095.002083  	  +151438302.443545609713  	  +151467437.431334882975  	  +0.672911022930  
   2096.002083  	  +151437622.009032964706  	  +151467626.393569171429  	  +0.672875239079  
   2097.002083  	  +151436971.647872656584  	  +151467807.549068510532  	  +0.672837594112  
   2098.002083  	  +151436349.720617026091  	  +151467979.548071056604  	  +0.672798059375  
   2099.002083  	  +151435755.980602771044  	  +151468145.490378648043  	  +0.672756622948  
   2100.002083  	  +151435187.947986096144  	  +151468302.272288471460  	  +0.672713249967  
   2101.002083  	  +151434645.877706319094  	  +151468453.794685006142  	  +0.672667933115  
   2102.002083  	  +151434127.244149506092  	  +151468597.217493474483  	  +0.672620639143  
   2103.002083  	  +151433632.003358691931  	  +151468735.121010899544  	  +0.672571357244  
   2104.002083  	  +151433158.407269418240  	  +151468866.790160775185  	  +0.672520063243  
   2105.002083  	  +151432705.500638902187  	  +151468992.139352917671  	  +0.672466737402  
   2106.002083  	  +151432272.706061154604  	  +151469113.177498549223  	  +0.672411367367  
   2107.002083  	  +151431858.105275720358  	  +151469227.375156730413  	  +0.672353924924  
   2108.002083  	  +151431462.038799613714  	  +151469338.443783164024  	  +0.672294405986  
   2109.002083  	  +151431082.173650622368  	  +151469443.065834045410  	  +0.672232779956  
   2110.002083  	  +151430719.024303913116  	  +151469544.615017384291  	  +0.672169043247  
   2111.002083  	  +151430370.676861763000  	  +151469641.095049411058  	  +0.672103171035  
   2112.002083  	  +151430037.020518809557  	  +151469733.688164442778  	  +0.672035152819  
   2113.002083  	  +151429717.196293234825  	  +151469823.034623026848  	  +0.671964974940  
   2114.002083  	  +151429410.078444451094  	  +151469907.554301083088  	  +0.671892617264  
   2115.002083  	  +151429115.930523782969  	  +151469990.267390429974  	  +0.671818076749  
   2116.002083  	  +151428832.856432557106  	  +151470067.881668150425  	  +0.671741327173  
   2117.002083  	  +151428561.700511753559  	  +151470144.120872884989  	  +0.671662369912  
   2118.002083  	  +151428300.530023694038  	  +151470216.031919479370  	  +0.671581180360  
   2119.002083  	  +151428049.931103497744  	  +151470285.938112735748  	  +0.671497756070  
   2120.002083  	  +151427808.727547526360  	  +151470353.065454810858  	  +0.671412081365  
   2121.002083  	  +151427576.595177471638  	  +151470417.050670117140  	  +0.671324144509  
   2122.002083  	  +151427353.502851366997  	  +151470479.840054154396  	  +0.671233941330  
   2123.002083  	  +151427138.126035243273  	  +151470538.677334964275  	  +0.671141451302  
   2124.002083  	  +151426931.333727478981  	  +151470597.152191221714  	  +0.671046678063  
   2125.002083  	  +151426731.321714460850  	  +151470651.816170036793  	  +0.670949598435  
   2126.002083  	  +151426539.119931221008  	  +151470705.845109671354  	  +0.670850216031  
   2127.002083  	  +151426353.270263016224  	  +151470757.201258122921  	  +0.670748513169  
   2128.002083  	  +151426174.156311035156  	  +151470806.826964437962  	  +0.670644486042  
   2129.002083  	  +151426001.314556300640  	  +151470855.356804758310  	  +0.670538127804  
   2130.002083  	  +151425834.072708278894  	  +151470900.995003640652  	  +0.670429424592  
   2131.002083  	  +151425673.054123371840  	  +151470946.723067581654  	  +0.670318379755  
   2132.002083  	  +151425516.753748387098  	  +151470989.116877585649  	  +0.670204973034  
   2133.002083  	  +151425366.362131297588  	  +151471031.785508662462  	  +0.670089211707  
   2134.002083  	  +151425220.265338808298  	  +151471071.744840621948  	  +0.669971076893  
   2135.002083  	  +151425079.389010310173  	  +151471111.136041522026  	  +0.669850571556  
   2136.002083  	  +151424942.812859266996  	  +151471149.218651980162  	  +0.669727685507  
   2137.002083  	  +151424810.533977776766  	  +151471185.434808969498  	  +0.669602412009  
   2138.002083  	  +151424682.739572882652  	  +151471221.759890764952  	  +0.669474752073  
   2139.002083  	  +151424558.386214017868  	  +151471255.299300134182  	  +0.669344689883  
   2140.002083  	  +151424438.552253454924  	  +151471289.605857908726  	  +0.669212233882  
   2141.002083  	  +151424321.656768918037  	  +151471321.190102458000  	  +0.669077365412  
   2142.002083  	  +151424208.946926921606  	  +151471353.107300192118  	  +0.668940092479  
   2143.002083  	  +151424099.129164487123  	  +151471383.364188343287  	  +0.668800401778  
   2144.002083  	  +151423992.808921635151  	  +151471412.735143393278  	  +0.668658293518  
   2145.002083  	  +151423889.647161722183  	  +151471441.926232993603  	  +0.668513765051  
   2146.002083  	  +151423789.177774041891  	  +151471468.994982719421  	  +0.668366806255  
   2147.002083  	  +151423692.137895315886  	  +151471496.950172662735  	  +0.668217424427  
   2148.002083  	  +151423597.188922494650  	  +151471522.302258491516  	  +0.668065602888  
   2149.002083  	  +151423505.649040818214  	  +151471548.601263999939  	  +0.667911352541  
   2150.002083  	  +151423416.018719404936  	  +151471572.894099563360  	  +0.667754658004  
   2151.002083  	  +151423329.371624797583  	  +151471597.188376694918  	  +0.667595525539  
   2152.002083  	  +151423244.858092188835  	  +151471620.831831842661  	  +0.667433948373  
   2153.002083  	  +151423162.629179239273  	  +151471643.117247968912  	  +0.667269922803  
